,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
39,"
                  18782 Withey Rd,
                  ",Monte Sereno,CA,95030,"$3,785,000",4,3.5,"3,732",1.08,37.230701,-122.000535
40,"
                  15288 Alma Jo Ct,
                  ",Monte Sereno,CA,95030,"$3,799,000",5,3,"4,428",0.82,37.246965,-121.989333
41,"
                  17330 Parkside Ct,
                  ",Monte Sereno,CA,95030,"$3,950,000",5,3,"3,802","9,117",37.245648,-121.975144
42,"
                  16295 W Ellenwood Ave,
                  ",Monte Sereno,CA,95030,"$2,995,000",4,3,"2,749",0.23,37.229774,-121.989444
43,"
                  361 Pennsylvania Ave,
                  ",Los Gatos,CA,95030,"$3,750,000",4,3,"2,822",0.25,37.225978,-121.991065
44,"
                  17941 Saratoga Los Gatos Rd,
                  ",Monte Sereno,CA,95030,"$2,750,000",4,4,"2,350",0.65,37.231877,-121.984287
1,"
                  220 Westchester Dr,
                  ",Los Gatos,CA,95032,"$1,925,000",4,2,"2,272",0.25,37.241794,-121.940572
2,"
                  209 Mistletoe Rd,
                  ",Los Gatos,CA,95032,"$2,648,000",4,2.5+,"2,912","9,714",37.255887,-121.990107
3,"
                  730 Cilker Ct,
                  ",Los Gatos,CA,95032,"$2,599,850",4,3.5,"2,856","4,770",37.235673,-121.96708
4,"
                  204 Belgatos Rd,
                  ",Los Gatos,CA,95032,"$1,848,000",6,3,"2,448",0.24,37.234051,-121.91923
5,"
                  103 Forrester Ct,
                  ",Los Gatos,CA,95032,"$5,499,000",5,6.5,"6,364",1.13,37.220829,-121.950683
6,"
                  367 Los Gatos Blvd,
                  ",Los Gatos,CA,95032,"$5,195,000",5,6.5,"5,422",0.34,37.227047,-121.968525
7,"
                  14805 Sky Ln,
                  ",Los Gatos,CA,95032,"$4,995,000",4,4.5+,"6,100",3.29,37.226611,-121.928496
8,"
                  340 Penn Way,
                  ",Los Gatos,CA,95032,"$1,749,950",3,2,"1,819","6,299",37.248653,-121.952636
9,"
                  16786 Placer Oaks Rd,
                  ",Los Gatos,CA,95032,"$2,085,000",4,3,"2,512","4,704",37.236992,-121.964019
10,"
                  5760 Harwood Ln,
                  ",Los Gatos,CA,95032,"$3,590,000",5,4.5,"4,501",2.31,37.225513,-121.912086
11,"
                  15405 Shannon Rd,
                  ",Los Gatos,CA,95032,"$2,395,000",4,3,"3,272",0.95,37.226807,-121.938397
12,"
                  15220 Kennedy Rd,
                  ",Los Gatos,CA,95032,"$4,698,000",4,4.5+,"5,377",2.38,37.219066,-121.93352
13,"
                  17211 Deer Park Rd,
                  ",Los Gatos,CA,95032,"$2,425,000",5,3.5,"4,300",4.98,37.218551,-121.922601
14,"
                  110 Los Patios,
                  ",Los Gatos,CA,95032,"$2,198,000",4,2.5,"2,714",0.33,37.258298,-121.98482
15,"
                  165 Wooded View Dr,
                  ",Los Gatos,CA,95032,"$3,600,000",5,4.5+,"4,160",0.89,37.224598,-121.946389
16,"
                  15 Monroe Ct,
                  ",Los Gatos,CA,95032,"$3,000,000",5,5,"3,962","8,224",37.231973,-121.974337
17,"
                  125 Alerche Dr,
                  ",Los Gatos,CA,95032,"$4,300,000",3,3,"2,275",2.03,37.226972,-121.91215
18,"
                  470 Santa Rosa Dr,
                  ",Los Gatos,CA,95032,"$3,230,000",4,3.5,"4,692",0.92,37.222755,-121.915766
19,"
                  14599 Clearview Dr,
                  ",Los Gatos,CA,95032,"$4,695,000",5,4.5,"5,479",0.77,37.256013,-121.975059
20,"
                  140 Teresita Way,
                  ",Los Gatos,CA,95032,"$2,645,000",4,4.5,"3,044",1.34,37.214825,-121.950345
21,"
                  216 Caldwell Ave,
                  ",Los Gatos,CA,95032,"$1,879,000",3,2,"1,536","5,523",37.228115,-121.968882
22,"
                  115 Meadowbrook Dr,
                  ",Los Gatos,CA,95032,"$1,977,000",3,2,"2,580","8,925",37.237371,-121.925826
23,"
                  144 Maricopa Dr,
                  ",Los Gatos,CA,95032,"$2,000,000",4,3.5,"2,613",0.33,37.243435,-121.956169
24,"
                  101 Hepplewhite Ct,
                  ",Los Gatos,CA,95032,"$2,199,956",4,2.5,"2,573",0.26,37.2529,-121.985945
25,"
                  129 Farnham Ln,
                  ",Los Gatos,CA,95032,"$2,100,000",4,3,"2,203","3,829",37.236671,-121.964371
26,"
                  231 More Ave,
                  ",Los Gatos,CA,95032,"$2,298,000",4,3.5,"2,321","8,398",37.261144,-121.985107
27,"
                  16717 Chirco Dr,
                  ",Los Gatos,CA,95032,"$2,500,000",3,3.5,"2,949",0.29,37.241843,-121.962154
28,"
                  16385 Peacock Ln,
                  ",Los Gatos,CA,95032,"$3,195,000",5,4,"3,965",0.3,37.230569,-121.95282
29,"
                  201 Beethoven Ln,
                  ",Los Gatos,CA,95032,"$1,498,000",4,2.5,"2,116","4,661",37.256686,-121.952975
30,"
                  324 Los Gatos Blvd,
                  ",Los Gatos,CA,95032,"$1,800,000",5,2.5+,"1,870","8,159",37.225684,-121.968891
31,"
                  16386 Hilow Rd,
                  ",Los Gatos,CA,95032,"$4,195,000",4,5,"3,500",0.28,37.230426,-121.957027
32,"
                  107 Capistrano Pl,
                  ",Los Gatos,CA,95032,"$1,999,000",3,2,"2,148",0.3,37.258495,-121.98359
33,"
                  395 School Ct,
                  ",Los Gatos,CA,95032,"$1,799,000",3,2.5,"2,026","2,805",37.261935,-121.965264
34,"
                  15768 Cherry Blossom Ln,
                  ",Los Gatos,CA,95032,"$1,999,000",2,1.5,"1,900",0.23,37.239452,-121.956936
35,"
                  16479 Shady View Ln,
                  ",Los Gatos,CA,95032,"$1,899,000",3,1.5,"1,224","9,030",37.229209,-121.957038
36,"
                  17025 Pine Ave,
                  ",Los Gatos,CA,95032,"$3,150,000",5,3,"2,659",0.28,37.228918,-121.967672
37,"
                  16131 Camino Del Sol,
                  ",Los Gatos,CA,95032,"$2,149,000",5,3,"2,801","8,625",37.250342,-121.951877
38,"
                  359 Blackwell Dr,
                  ",Los Gatos,CA,95032,"$1,899,000",4,3,"2,112","6,181",37.244786,-121.95144
39,"
                  152 Arroyo Grande Way,
                  ",Los Gatos,CA,95032,"$1,649,000",3,2,"1,416","6,678",37.2496,-121.963094
40,"
                  16282 Oleander Ave,
                  ",Los Gatos,CA,95032,"$1,949,500",3,2.5,"1,629","8,337",37.237044,-121.954407
41,"
                  120 Drysdale Dr,
                  ",Los Gatos,CA,95032,"$2,798,000",5,4,"3,350",0.97,37.230077,-121.946666
42,"
                  16336 Shady View Ln,
                  ",Los Gatos,CA,95032,"$1,700,000",3,1,"1,056","8,446",37.231191,-121.955629
43,"
                  15944 Longwood Dr,
                  ",Los Gatos,CA,95032,"$1,899,950",5,3.5,"2,229","9,723",37.236806,-121.951177
44,"
                  101 Ohlone Ct,
                  ",Los Gatos,CA,95032,"$2,315,000",4,2.5,"2,514","6,586",37.233284,-121.973142
1,"
                  709 Michael St,
                  ",Milpitas,CA,95035,"$1,488,888",4,2.5,"2,045","6,412",37.445945,-121.882471
2,"
                  181 Ayer Ln,
                  ",Milpitas,CA,95035,"$1,279,888",5,3,"2,460","4,513",37.437334,-121.8883
3,"
                  2200 Petersburg Dr,
                  ",Milpitas,CA,95035,"$1,195,000",4,3,"1,893","6,190",37.430464,-121.865251
4,"
                  860 Las Lomas Dr,
                  ",Milpitas,CA,95035,"$1,549,000",5,3,"2,217","5,000",37.439199,-121.891525
5,"
                  1170 Moonbeam Way,
                  ",Milpitas,CA,95035,"$1,038,888",4,3,"1,824","5,502",37.413209,-121.906073
6,"
                  889 Carino Ter,
                  ",Milpitas,CA,95035,"$1,199,000",4,3,"2,524","1,777",37.42122,-121.91033
7,"
                  862 Lexington St,
                  ",Milpitas,CA,95035,"$850,000",3,1,"1,145","6,164",37.439682,-121.912899
8,"
                  446 Gross St,
                  ",Milpitas,CA,95035,"$1,598,888",8,5.5,"3,972","6,678",37.462602,-121.904278
9,"
                  2257 Glenview Dr,
                  ",Milpitas,CA,95035,"$1,899,000",4,3,"3,389","6,447",37.427465,-121.865019
10,"
                  1840 Armand Dr,
                  ",Milpitas,CA,95035,"$948,888",4,2,"1,102","5,998",37.437102,-121.873572
11,"
                  1776 Starlite Dr,
                  ",Milpitas,CA,95035,"$1,139,000",4,2,"1,617","6,338",37.405036,-121.905939
12,"
                  523 Vista Ridge Dr,
                  ",Milpitas,CA,95035,"$1,685,000",3,3,"3,351",2.34,37.435475,-121.842435
13,"
                  839 Platt Ct,
                  ",Milpitas,CA,95035,"$1,298,888",4,3,"2,029","8,407",37.423241,-121.879136
14,"
                  266 Uvas St,
                  ",Milpitas,CA,95035,"$1,498,888",5,3.5,"3,152","6,747",37.436073,-121.912432
15,"
                  852 Tramway Dr,
                  ",Milpitas,CA,95035,"$1,530,000",4,3,"2,183","4,800",37.442618,-121.892638
16,"
                  2258 Lacey Dr,
                  ",Milpitas,CA,95035,"$999,950",4,2,"1,502","6,830",37.433285,-121.866788
17,"
                  1686 Starlite Dr,
                  ",Milpitas,CA,95035,"$998,888",3,2,"1,272","5,001",37.40636,-121.907137
18,"
                  1681 Grand Teton Dr,
                  ",Milpitas,CA,95035,"$1,188,000",3,2,"1,484","5,680",37.425649,-121.87282
19,"
                  735 Berkshire Pl,
                  ",Milpitas,CA,95035,"$1,635,888",4,3,"2,698",0.26,37.459915,-121.8972
20,"
                  2048 Gosser St,
                  ",Milpitas,CA,95035,"$993,888",3,2,"1,130","6,682",37.461741,-121.90292
21,"
                  1019 Nova Ct,
                  ",Milpitas,CA,95035,"$1,198,000",3,2.5,"1,833","3,803",37.414554,-121.907853
22,"
                  1029 Cervantez Ct,
                  ",Milpitas,CA,95035,"$1,800,000",5,3,"3,217",0.33,37.450502,-121.887352
23,"
                  230 Midwick Dr,
                  ",Milpitas,CA,95035,"$1,499,888",4,2.5,"2,412","6,181",37.448874,-121.90547
24,"
                  1366 Columbus Cir,
                  ",Milpitas,CA,95035,"$1,198,000",4,2.5,"2,112","8,163",37.453784,-121.896846
25,"
                  570 N Hillview Dr,
                  ",Milpitas,CA,95035,"$1,250,000",3,2,"2,217","7,500",37.442723,-121.891372
26,"
                  807 Folsom Cir,
                  ",Milpitas,CA,95035,"$875,000",2,2.5,"1,350","2,709",37.438686,-121.903796
27,"
                  1766 Crater Lake Ave,
                  ",Milpitas,CA,95035,"$1,250,000",4,2,"1,451","6,316",37.42752,-121.871857
28,"
                  1759 Starlite Dr,
                  ",Milpitas,CA,95035,"$1,092,888",3,2,"1,247","5,149",37.405077,-121.906645
29,"
                  727 Claridad Loop,
                  ",Milpitas,CA,95035,"$1,199,000",5,3.5,"2,214","1,569",37.42238,-121.908708
30,"
                  275 S Temple Dr,
                  ",Milpitas,CA,95035,"$888,000",3,1.5,"1,008","5,940",37.433291,-121.874853
31,"
                  Residence 1 Alt.,
                  ",Milpitas,CA,95035,"$999,095",3,3,"2,069",,37.4099,-121.8976
32,"
                  1500 Canton Dr,
                  ",Milpitas,CA,95035,"$918,000",3,2,"1,141","6,251",37.433466,-121.878447
33,"
                  Residence 3 Alt.,
                  ",Milpitas,CA,95035,"$1,068,072",3,2,"2,296",,37.4099,-121.8976
34,"
                  Residence 1,
                  ",Milpitas,CA,95035,"$885,714",2,2.5,"1,449",,37.4099,-121.8976
35,"
                  94 Castillo Ln,
                  ",Milpitas,CA,95035,"$1,400,000",4,3.5,"2,284","1,547",37.438118,-121.817184
36,"
                  Residence 4,
                  ",Milpitas,CA,95035,"$1,238,923",3,3.5,"2,134",,37.4099,-121.8976
37,"
                  451 Patricia Ct,
                  ",Milpitas,CA,95035,"$929,000",3,2,"1,102","7,410",37.431881,-121.870784
38,"
                  15 Carnegie Dr,
                  ",Milpitas,CA,95035,"$974,900",4,3,"1,401","6,199",37.43575,-121.881832
39,"
                  1381 Saratoga Dr,
                  ",Milpitas,CA,95035,"$1,399,000",4,4,"2,546","6,281",37.424002,-121.877898
40,"
                  Residence 2,
                  ",Milpitas,CA,95035,"$1,088,880",3,3,"1,569",,37.4099,-121.8976
41,"
                  1247 Stardust Way,
                  ",Milpitas,CA,95035,"$1,098,000",3,2,"1,247","5,001",37.411539,-121.908879
42,"
                  Residence 5 Alt.,
                  ",Milpitas,CA,95035,"$1,308,688",3,3.5,"2,512",,37.4099,-121.8976
43,"
                  Residence 3,
                  ",Milpitas,CA,95035,"$998,880",3,2,"1,823",,37.4099,-121.8976
44,"
                  Residence 5,
                  ",Milpitas,CA,95035,"$1,251,330",3,3.5,"2,113",,37.4099,-121.8976
1,"
                  3484 Blue Grass Ct,
                  ",Morgan Hill,CA,95037,"$1,237,000",4,3,"2,986",0.6,37.14969,-121.600238
2,"
                  16910 Barnell Ave,
                  ",Morgan Hill,CA,95037,"$699,000",3,2,"1,424","7,815",37.122782,-121.65373
3,"
                  16635 Del Monte Ave,
                  ",Morgan Hill,CA,95037,"$849,000",3,2,"1,571","6,281",37.119731,-121.650868
4,"
                  16980 Fremont Ct,
                  ",Morgan Hill,CA,95037,"$800,000",3,2.5,"1,392","3,742",37.12313,-121.656426
5,"
                  410 Calle Asta,
                  ",Morgan Hill,CA,95037,"$834,950",3,1.5,"1,065","6,830",37.132787,-121.649232
6,"
                  16575 Cantor Ct,
                  ",Morgan Hill,CA,95037,"$1,349,000",5,3,"2,916","9,200",37.13515,-121.600985
7,"
                  1560 Leafy Ct,
                  ",Morgan Hill,CA,95037,"$799,998",3,2,"1,009","7,444",37.136569,-121.625093
8,"
                  15885 LA Prenda Ct,
                  ",Morgan Hill,CA,95037,"$1,055,000",5,3,"2,670","7,004",37.108219,-121.646975
9,"
                  17544 Holiday Dr,
                  ",Morgan Hill,CA,95037,"$995,000",4,2.5,"2,748",0.58,37.156504,-121.607875
10,"
                  570 Encino Dr,
                  ",Morgan Hill,CA,95037,"$1,069,000",5,3,"2,670","7,366",37.102968,-121.644675
11,"
                  19185 Taylor Ave,
                  ",Morgan Hill,CA,95037,"$865,000",3,2.5,"1,754","5,715",37.151763,-121.6691
12,"
                  2870 Hay Loft Way,
                  ",Morgan Hill,CA,95037,"$859,999",3,2,"1,736","6,891",37.140491,-121.604093
13,"
                  640 Calle Buena Vista,
                  ",Morgan Hill,CA,95037,"$915,000",3,2.5,"1,975","6,098",37.139384,-121.651315
14,"
                  544 Via Sorrento,
                  ",Morgan Hill,CA,95037,"$949,000",4,3,"2,479","3,986",37.100713,-121.641595
15,"
                  240 Mystery Creek Ct,
                  ",Morgan Hill,CA,95037,"$988,888",4,2.5,"2,601","4,360",37.132875,-121.663318
16,"
                  18535 Murphy Springs Ct,
                  ",Morgan Hill,CA,95037,"$1,349,000",4,3.5,"3,602","9,958",37.141452,-121.671808
17,"
                  2465 Fountain Oaks Dr,
                  ",Morgan Hill,CA,95037,"$1,049,000",5,3.5,"2,768","8,760",37.137463,-121.607049
18,"
                  17446 Belletto Dr,
                  ",Morgan Hill,CA,95037,"$1,499,000",4,3.5,"3,651",0.31,37.136428,-121.640734
19,"
                  3735 Oak Canyon Ln,
                  ",Morgan Hill,CA,95037,"$949,000",3,2.5,"2,277",0.35,37.139861,-121.585082
20,"
                  16945 Oak Leaf Dr,
                  ",Morgan Hill,CA,95037,"$1,324,800",5,3.5,"3,410",0.37,37.144679,-121.596664
21,"
                  341 Wright Ave,
                  ",Morgan Hill,CA,95037,"$1,199,000",3,3.5,"2,337",0.69,37.131618,-121.665444
22,"
                  17480 Hoot Owl Way,
                  ",Morgan Hill,CA,95037,"$1,680,000",7,4.5,"4,518",0.41,37.155442,-121.603214
23,"
                  1940 Criollo Way,
                  ",Morgan Hill,CA,95037,"$978,000",4,2.5,"1,982","4,835",37.137702,-121.619654
24,"
                  1571 Calle Serra,
                  ",Morgan Hill,CA,95037,"$989,000",4,2.5,"1,937","4,661",37.156938,-121.641554
25,"
                  19129 Eagle View Dr,
                  ",Morgan Hill,CA,95037,"$1,410,000",4,3.5,"3,100",0.26,37.166432,-121.649896
26,"
                  1885 Silverwings Ct,
                  ",Morgan Hill,CA,95037,"$1,799,999",4,3,"3,585",0.34,37.164709,-121.646437
27,"
                  1423 Evening Star Pl,
                  ",Morgan Hill,CA,95037,"$1,399,000",4,3.5,"2,798","9,365",37.159911,-121.64663
28,"
                  16780 Dry Creek Ct,
                  ",Morgan Hill,CA,95037,"$1,099,999",4,3,"2,172","9,152",37.120155,-121.658148
29,"
                  13505 Uvas Rd,
                  ",Morgan Hill,CA,95037,"$1,596,500",5,3.5,"5,100",3.6,37.061286,-121.683805
30,"
                  1580 Brewster Ln,
                  ",Morgan Hill,CA,95037,"$1,580,000",3,3,"3,350",10.16,37.098418,-121.664059
31,"
                  1651 Avenida De Los Padres,
                  ",Morgan Hill,CA,95037,"$1,399,000",4,3,"3,118",0.24,37.157235,-121.639829
32,"
                  210 Coriander Ave,
                  ",Morgan Hill,CA,95037,"$1,199,888",4,2.5,"2,600","4,918",37.15177,-121.677688
33,"
                  18242 Solano Pl,
                  ",Morgan Hill,CA,95037,"$1,624,888",5,5.5,"3,709","8,268",37.153384,-121.642049
34,"
                  Colline,
                  ",Morgan Hill,CA,95037,"$2,096,995",4,4.5,"4,057",,37.164601,-121.634912
35,"
                  Residence Plan 1X,
                  ",Morgan Hill,CA,95037,"$1,010,990",4,3,"2,820",,0,0
